7.376429080963134766e+00,7.392857074737548828e+00,7.285714149475097656e+00,7.355713844299316406e+00,6.227344036102294922e+00,3.743208000000000000e+08,7.102142906188964488e+00,7.553828563099932225e+00,6.650457249277996752e+00,2.377518545547943618e-02,6.513315339599425613e+01,1.554436325684633857e-01,7.686470927028929623e+01,3.255245621023538649e-01,2.899436741152782204e+01,9.090500533343492862e+01,5.706932000000000000e+09,2.000000000000000000e+01,1.200000000000000000e+01,4.851905853397767920e+00
7.307499885559082031e+00,7.307499885559082031e+00,7.135714054107666016e+00,7.161070823669433594e+00,6.062559127807617188e+00,5.423264000000000000e+08,7.093767905235290883e+00,7.534426444125094768e+00,6.653109366345486997e+00,6.800723595765417739e-03,5.482439568029621313e+01,1.401693516076907287e-01,2.794506664890468528e+01,-1.060208578093461800e-02,2.676989576133776083e+01,6.660716156498219220e+01,5.164605600000000000e+09,1.600000000000000000e+01,8.000000000000000000e+00,4.854971548004126447e+00
7.112500190734863281e+00,7.156785964965820312e+00,7.062857151031494141e+00,7.139999866485595703e+00,6.044719219207763672e+00,4.066664000000000000e+08,7.086589360237121937e+00,7.519251209129029334e+00,6.653927511345214540e+00,-6.755641002112816595e-03,5.383112459553912288e+01,1.249240767592842971e-01,-8.730621901200890989e+00,-4.624694319614431649e-03,2.447670312601648135e+01,6.340580279775589645e+01,4.757939200000000000e+09,1.200000000000000000e+01,4.000000000000000000e+00,4.857185422370508654e+00
7.250000000000000000e+00,7.357142925262451172e+00,7.248213768005371094e+00,7.352857112884521484e+00,6.224924564361572266e+00,4.748968000000000000e+08,7.092660760879516246e+00,7.536544553147789927e+00,6.648776968611242566e+00,-2.514812496684754040e-03,6.143267698914482366e+01,1.285362021405411781e-01,6.379582151352819608e+01,2.223613597472236247e-01,2.406023048910820350e+01,8.806979422829411419e+01,5.232836000000000000e+09,8.000000000000000000e+00,0.000000000000000000e+00,4.859992758021356885e+00
7.333213806152343750e+00,7.352857112884521484e+00,7.246428966522216797e+00,7.301428794860839844e+00,6.181385993957519531e+00,3.184384000000000000e+08,7.105285739898681285e+00,7.557756279746160821e+00,6.652815200051201749e+00,-4.201714916731491556e-03,5.890900309575220462e+01,1.257988709913115954e-01,4.887101688987572601e+01,5.912728433974823172e-01,2.365777305828244437e+01,7.799759707027413924e+01,4.914397600000000000e+09,4.000000000000000000e+00,3.600000000000000000e+01,4.861856970641245113e+00
7.335713863372802734e+00,7.344643115997314453e+00,7.277143001556396484e+00,7.292500019073486328e+00,6.173828125000000000e+00,2.864540000000000000e+08,7.126339292526244762e+00,7.572465530592872085e+00,6.680213054459617439e+00,-6.793775972244925354e-03,5.845998199336605694e+01,1.215083659427369511e-01,4.599289457317397023e+01,2.705178196718305283e-01,2.329556137053926079e+01,7.557693690239402429e+01,4.627943600000000000e+09,0.000000000000000000e+00,3.200000000000000000e+01,4.863534613901389747e+00
7.114999771118164062e+00,7.248570919036865234e+00,7.084642887115478516e+00,7.163928985595703125e+00,6.064978599548339844e+00,2.952572000000000000e+08,7.133910751342773082e+00,7.577182703706352385e+00,6.690638798979193780e+00,-1.743709779091576206e-02,5.228039004966181125e+01,1.065057696763371808e-01,-9.847158066736400883e+01,-1.722731435017905433e-01,2.177361960756061521e+01,3.688253791346574673e+01,4.332686400000000000e+09,6.800000000000000000e+01,2.800000000000000355e+01,4.865163049307793308e+00
7.182499885559082031e+00,7.202857017517089844e+00,7.098928928375244141e+00,7.139643192291259766e+00,6.044417858123779297e+00,4.248580000000000000e+08,7.154285764694213512e+00,7.557463832100064671e+00,6.751107697288362353e+00,-2.587387028855005211e-02,5.117987946795011567e+01,9.160052960656539511e-02,-1.191590445676539218e+02,-2.560538722083951502e-01,2.040387202087983809e+01,2.099619535880713173e+01,3.907828400000000000e+09,6.400000000000000000e+01,2.400000000000000000e+01,4.867483352032037303e+00
7.222856998443603516e+00,7.241786003112792969e+00,7.029643058776855469e+00,7.034643173217773438e+00,5.955524444580078125e+00,4.657632000000000000e+08,7.167964363098144887e+00,7.533673906027718026e+00,6.802254820168571747e+00,-3.757737240558942093e-02,4.661142260376315960e+01,7.050268438812867799e-02,-1.305484313037295863e+02,-4.599395211804363504e-01,2.003754302395005382e+01,1.253387169455889349e+00,3.442065200000000000e+09,6.000000000000000000e+01,2.000000000000000000e+01,4.869971399309777738e+00
7.105713844299316406e+00,7.193571090698242188e+00,6.991071224212646484e+00,7.008213996887207031e+00,5.933150291442871094e+00,7.152600000000000000e+08,7.181321501731872559e+00,7.500204399792018251e+00,6.862438603671726867e+00,-4.561502638003442356e-02,4.551024250624282530e+01,5.106127381867509030e-02,-1.289016965938938881e+02,-7.036286581832790210e-01,2.016653599951745335e+01,3.918348039899553381e+00,2.726805200000000000e+09,5.600000000000000711e+01,1.600000000000000000e+01,4.873717038486484299e+00
7.050714015960693359e+00,7.106429100036621094e+00,7.009643077850341797e+00,7.017142772674560547e+00,5.940710067749023438e+00,4.487196000000000000e+08,7.191446495056152521e+00,7.473893894132655369e+00,6.908999095979649674e+00,-4.857322288141474598e-02,4.597460477079180663e+01,3.595977159694108138e-02,-1.156657460548605201e+02,-8.695514564516200195e-01,2.028262967752811363e+01,5.959211077008928825e+00,3.175524800000000000e+09,5.200000000000000000e+01,1.200000000000000000e+01,4.876039084532350465e+00
7.132143020629882812e+00,7.138570785522460938e+00,6.795713901519775391e+00,6.904285907745361328e+00,5.845165252685546875e+00,8.268848000000000000e+08,7.190178632736206055e+00,7.477501005801800993e+00,6.902856259670611117e+00,-5.585400717209970667e-02,4.119583504654755757e+01,1.471548551323120790e-02,-1.456183320893870246e+02,-6.411916342382401046e-01,2.254196939827254198e+01,1.715584260976885034e+01,2.348640000000000000e+09,4.800000000000000000e+01,8.000000000000000000e+00,4.880111857362938288e+00
6.904285907745361328e+00,6.920357227325439453e+00,6.738571166992187500e+00,6.748213768005371094e+00,5.713034629821777344e+00,7.147588000000000000e+08,7.180553627014160334e+00,7.510407593380057811e+00,6.850699660648262856e+00,-6.809303030244984178e-02,3.567346527081484453e+01,-1.454679519273138766e-02,-1.869497087292382957e+02,-6.638483037307952861e-01,2.500483172815705402e+01,1.439195041459948143e+00,1.633881200000000000e+09,4.400000000000000000e+01,4.000000000000000000e+00,4.883375321445851291e+00
6.762856960296630859e+00,6.869643211364746094e+00,6.739285945892333984e+00,6.781071186065673828e+00,5.740852355957031250e+00,6.903988000000000000e+08,7.159857177734375355e+00,7.532638307448495496e+00,6.787076048020255215e+00,-7.058595086915123162e-02,3.757083696727971756e+01,-3.468620347672057846e-02,-1.572477477290082106e+02,-5.331046789763764782e-01,2.722140782505311307e+01,6.495634182301038173e+00,2.324280000000000000e+09,4.000000000000000000e+01,0.000000000000000000e+00,4.886507703732374530e+00
6.831429004669189453e+00,7.077143192291259766e+00,6.796785831451416016e+00,7.064286231994628906e+00,5.980620384216308594e+00,6.847820000000000000e+08,7.150607180595398127e+00,7.523234035390192531e+00,6.777980325800603723e+00,-5.070140155726819003e-02,5.098973574636656281e+01,-2.747700455415458265e-02,-5.725301644495853992e+01,-1.266780271535255797e-01,2.550651622741273883e+01,5.265598706175192234e+01,3.009062000000000000e+09,3.600000000000000000e+01,0.000000000000000000e+00,4.889900745549747185e+00
7.125000000000000000e+00,7.132143020629882812e+00,7.004285812377929688e+00,7.015357017517089844e+00,5.939198017120361328e+00,4.896696000000000000e+08,7.138428592681885121e+00,7.512018352479377548e+00,6.764838832884392694e+00,-3.891458058131059411e-02,4.902900026714902282e+01,-2.541882872352463352e-02,-1.632688643708650389e+01,-1.645479686252771315e-02,2.320242093963874908e+01,4.474595660475826264e+01,2.519392400000000000e+09,3.200000000000000000e+01,8.800000000000000000e+01,4.892402716578645894e+00
7.063570976257324219e+00,7.071428775787353516e+00,6.908214092254638672e+00,6.952499866485595703e+00,5.885983467102050781e+00,4.297748000000000000e+08,7.125357127189635875e+00,7.505698666340732572e+00,6.745015588038539178e+00,-3.362129765152089417e-02,4.655243498104957922e+01,-2.853087020661515538e-02,-4.822703415886425660e+01,1.281448157695521013e-02,2.228223580491433964e+01,3.458429788188606580e+01,2.089617600000000000e+09,2.800000000000000355e+01,8.400000000000000000e+01,4.894519551882305919e+00
6.977499961853027344e+00,7.051071166992187500e+00,6.877142906188964844e+00,7.034999847412109375e+00,5.955827236175537109e+00,4.957904000000000000e+08,7.112017822265625178e+00,7.485321184383347592e+00,6.738714460147902763e+00,-2.332253888721318863e-02,5.011414074420251552e+01,-2.406274616411074874e-02,-3.501185724016578860e+01,-1.393770361918210687e-01,2.180465916460480713e+01,4.825581350218241283e+01,2.585408000000000000e+09,2.400000000000000000e+01,8.000000000000000000e+01,4.896968327009035171e+00
6.993928909301757812e+00,7.053928852081298828e+00,6.902500152587890625e+00,6.934642791748046875e+00,5.870864391326904297e+00,4.194596000000000000e+08,7.089767813682556152e+00,7.449410533192327932e+00,6.730125094172784372e+00,-2.204267489837107713e-02,4.609049076820629409e+01,-2.829355089986140825e-02,-3.931844575213276727e+01,-2.510844318270120251e-02,2.132609023276411975e+01,3.235121260400070753e+01,2.165948400000000000e+09,2.000000000000000000e+01,7.600000000000000000e+01,4.899011846905991341e+00
6.967856884002685547e+00,7.017857074737548828e+00,6.948214054107666016e+00,6.965356826782226562e+00,5.896867275238037109e+00,3.529848000000000000e+08,7.068392801284789861e+00,7.403412680956573233e+00,6.733372921613006490e+00,-1.806788149767175194e-02,4.748030186220748305e+01,-2.883572787358001932e-02,-1.892151712257684792e+01,-1.295585795597528449e-02,2.089537819410750430e+01,4.446779804908059219e+01,2.518933200000000000e+09,1.600000000000000000e+01,7.200000000000000000e+01,4.900739570570562087e+00
6.937857151031494141e+00,6.964285850524902344e+00,6.821428775787353516e+00,6.852142810821533203e+00,5.801021575927734375e+00,3.888388000000000000e+08,7.043214249610900701e+00,7.363440134325110797e+00,6.722988364896690605e+00,-2.175629540480925744e-02,4.307234885698696303e+01,-3.796321563191984438e-02,-9.081824942050035077e+01,-5.530406530709875979e-01,2.204423445247032731e+01,2.256921610358204688e+01,2.130094400000000000e+09,1.200000000000000000e+01,6.800000000000000000e+01,4.902549925122124286e+00
6.898929119110107422e+00,6.982142925262451172e+00,6.878571033477783203e+00,6.979642868041992188e+00,5.908961296081542969e+00,6.087704000000000000e+08,7.034142851829528809e+00,7.350758843073371018e+00,6.717526860585686599e+00,-1.464310964314801539e-02,4.883343791339792261e+01,-3.451080728104560791e-02,-1.912208544481246264e+01,1.321882150535510503e-01,2.270540021251899887e+01,4.790631828510458234e+01,2.738864800000000000e+09,8.000000000000000000e+00,6.400000000000000000e+01,4.905474149145220508e+00
7.001786231994628906e+00,7.133928775787353516e+00,6.988214015960693359e+00,7.079642772674560547e+00,5.993621826171875000e+00,6.119064000000000000e+08,7.031124997138976873e+00,7.344784307813137403e+00,6.717465686464816343e+00,-2.854196306366442448e-03,5.286265212451883144e+01,-2.343544302085565079e-02,1.094627253955871709e+02,3.191747510110289898e-01,2.059753266366589841e+01,7.496080502701728676e+01,3.350771200000000000e+09,4.000000000000000000e+00,6.000000000000000000e+01,4.908577995306172781e+00
7.122857093811035156e+00,7.173213958740234375e+00,7.094999790191650391e+00,7.155714035034179688e+00,6.058024406433105469e+00,3.495156000000000000e+08,7.021267843246460139e+00,7.304809170134545226e+00,6.737726516358375051e+00,9.726813415772611604e-03,5.571928521752040808e+01,-8.422729944773443833e-03,1.691455739454166292e+02,5.913083952436687385e-01,1.895412121716810105e+01,9.597372278148833402e+01,3.700286800000000000e+09,0.000000000000000000e+00,5.600000000000000711e+01,4.910407565799833840e+00
7.185713768005371094e+00,7.227857112884521484e+00,7.171785831451416016e+00,7.217856884002685547e+00,6.110634803771972656e+00,3.455256000000000000e+08,7.017089247703552246e+00,7.286082295639380924e+00,6.748096199767723569e+00,2.123372830941574682e-02,5.796059114491750108e+01,8.392617026223625487e-03,1.907719492814502757e+02,4.371748806760805128e-01,1.825063154676320920e+01,9.795615856825847345e+01,4.045812400000000000e+09,0.000000000000000000e+00,5.200000000000000000e+01,4.912265532521359113e+00
7.269642829895019531e+00,7.476786136627197266e+00,7.262499809265136719e+00,7.465713977813720703e+00,6.320468425750732422e+00,5.008892000000000000e+08,7.025749945640564320e+00,7.337422594711267898e+00,6.714077296569860742e+00,4.326766316178504851e-02,6.546818541352138254e+01,4.124346766903919104e-02,2.259639326551746024e+02,7.228822394507747884e-01,2.017707001455727678e+01,9.850014436594926792e+01,4.546701600000000000e+09,1.000000000000000000e+02,4.800000000000000000e+01,4.915183105412592290e+00
7.561429023742675781e+00,7.641070842742919922e+00,7.486071109771728516e+00,7.557499885559082031e+00,6.398174762725830078e+00,6.445656000000000000e+08,7.045428490638732555e+00,7.430556741939327914e+00,6.660300239338137196e+00,6.068596066724710192e-02,6.776403882486023633e+01,7.383325534131301993e-02,2.212808438819768639e+02,4.164453401368850005e-01,2.300847590878702320e+01,9.073271713956366114e+01,5.191267200000000000e+09,1.000000000000000000e+02,4.400000000000000000e+01,4.919168280452470121e+00
7.593928813934326172e+00,7.597143173217773438e+00,7.454642772674560547e+00,7.467856884002685547e+00,6.322284221649169922e+00,4.452056000000000000e+08,7.061839175224304377e+00,7.487468585836518642e+00,6.636209764612090112e+00,6.258148544532152191e-02,6.333515147323545591e+01,9.137415148071781346e-02,1.476964794908151077e+02,2.263004849752604797e-02,2.502225716603224726e+01,7.948394719512208439e+01,4.746061600000000000e+09,9.600000000000000000e+01,4.000000000000000000e+01,4.921856717677715487e+00
7.458213806152343750e+00,7.571428775787353516e+00,7.439642906188964844e+00,7.558570861816406250e+00,6.399081707000732422e+00,4.120844000000000000e+08,7.088035559654235485e+00,7.565126685265680884e+00,6.610944434042790085e+00,6.601559567522664873e-02,6.577299986134221399e+01,1.113121606294296129e-01,1.208235333936581242e+02,-5.423803822141138459e-02,2.656654217184923894e+01,8.993463314627723548e+01,5.158146000000000000e+09,9.200000000000000000e+01,3.600000000000000000e+01,4.924356187519823180e+00
7.611785888671875000e+00,7.619643211364746094e+00,7.519999980926513672e+00,7.526071071624755859e+00,6.371567249298095703e+00,3.524108000000000000e+08,7.113928413391112926e+00,7.625821867355488948e+00,6.602034959426736904e+00,6.222036200573484443e-02,6.412789047196903880e+01,1.230720174613715301e-01,1.058589615412105758e+02,-2.814181273364595448e-01,2.832968595374331500e+01,8.596951330898463084e+01,4.805735200000000000e+09,8.800000000000000000e+01,3.200000000000000000e+01,4.926516196435212436e+00
7.622499942779541016e+00,7.660714149475097656e+00,7.585000038146972656e+00,7.643214225769042969e+00,6.470740318298339844e+00,4.937296000000000000e+08,7.145231986045837758e+00,7.704043632090289861e+00,6.586420340001385654e+00,6.350091837946805762e-02,6.730244938555259182e+01,1.402278034299717646e-01,1.045443421187644759e+02,2.286573141177664636e-01,3.022912257224162857e+01,9.791490186119155226e+01,5.299464800000000000e+09,1.000000000000000000e+02,2.800000000000000355e+01,4.929621909085855513e+00
7.664286136627197266e+00,7.699643135070800781e+00,7.616071224212646484e+00,7.656428813934326172e+00,6.481928348541259766e+00,6.019048000000000000e+08,7.182839131355285289e+00,7.772132524395271247e+00,6.593545738315299332e+00,6.111854301416823343e-02,6.765024085733516301e+01,1.531250638182140023e-01,9.463399814455299008e+01,-4.457424162870415874e-02,3.223208424991840104e+01,9.507929690745046969e+01,5.901369600000000000e+09,1.000000000000000000e+02,2.400000000000000000e+01,4.933437235261995291e+00
7.656428813934326172e+00,7.686786174774169922e+00,7.526785850524902344e+00,7.534643173217773438e+00,6.378825664520263672e+00,5.521600000000000000e+08,7.222160601615906117e+00,7.794921779130146611e+00,6.649399424101665623e+00,4.781050030633189618e-02,6.119050336960207659e+01,1.517696461869606495e-01,6.637674437799920213e+01,-1.535429137805124356e-01,3.216666300217327290e+01,8.121188066343459866e+01,5.349209600000000000e+09,9.600000000000000000e+01,2.000000000000000000e+01,4.936832215321080852e+00
